player_a_id,player_a,n_maps_with_a,n_distinct_teammates,own_residual,iti,iti_ci_lower,iti_ci_upper,iti_cohens_d,iti_t_stat,iti_p_value,mean_teammate_with,mean_teammate_without
23046,jambo,365,10,-0.00030328413922251396,-0.012075429963951553,-0.053300200865456476,0.029149340937553368,-0.2095400902995072,-0.6626239464637965,0.5241759414953967,-0.00886448678425608,0.003210943179695472
20185,cass1n,209,12,0.0013136651741754264,-0.012201784232963407,-0.06432358135152065,0.03992001288559384,-0.14874091573127413,-0.5152536464217754,0.6165720470825827,-0.0020146971921671183,0.010187087040796291
20692,dea,89,9,-0.0009682096625694508,-0.012203754657290908,-0.08660398603574011,0.06219647672115829,-0.12608342825163815,-0.3782502847549145,0.7150843355596224,-0.005741126814941923,0.006462627842348986
20939,history,126,18,-0.0006566947438747842,-0.012346064641872195,-0.04754831867109065,0.02285618938734626,-0.1744079654999747,-0.7399503305878891,0.4694264423382199,-0.008885084835255354,0.003460979806616842
16314,pancc,130,15,-0.0009285458717630019,-0.012418083198285046,-0.03328745259664797,0.008451286200077878,-0.32952146878796107,-1.2762311608335803,0.22264001678695444,-0.011304700754440396,0.0011133824438446477
21763,ultimate,215,11,0.0008103175935617913,-0.01244317564847947,-0.04533709988232687,0.020450748585367926,-0.2541332279597701,-0.8428645639044136,0.4190074290529455,-0.007861895252842076,0.0045812803956374
11343,shipz,120,5,-0.001887615806425357,-0.012482913317472661,-0.06346069201398694,0.03849486537904162,-0.3040458893134144,-0.6798672767841716,0.5338996296133433,-0.014908865160300707,-0.0024259518428280504
23588,n1cks,72,8,0.00037554248301731926,-0.012545897887521636,-0.03268273972603777,0.007590943950994494,-0.5208678301547898,-1.473236699217499,0.1841752446033015,-0.007478516777373795,0.005067381110147841
23140,krazy,156,8,0.001087115524663464,-0.012549891417493315,-0.059139903731476456,0.034040120896489834,-0.2251978754265448,-0.6369557792916528,0.5444136273111165,-0.004084410572894196,0.00846548084459912
20282,krasnal,234,24,-0.0009895853627860244,-0.012667264923834918,-0.0414672349639971,0.01613270511632727,-0.18572647321422378,-0.9098701822030716,0.3723279341709344,-0.012437561389682177,0.0002297035341527413
20284,maaryy,277,17,-0.0014378335125569,-0.012698561634367094,-0.03723713901693256,0.011840015748198374,-0.26607075992024537,-1.0970378470395297,0.2888617196947871,-0.010887514894162363,0.0018110467402047317
13670,nawwk,247,22,0.0002644107575081532,-0.012796933822045454,-0.03913191725064725,0.013538049606556342,-0.21544887676333999,-1.0105448070070258,0.3237370068946235,-0.007541432564820171,0.005255501257225279
23600,alkaren,191,9,-0.0025819835385973993,-0.012981003118195025,-0.04871071302841319,0.02274870679202314,-0.2792656955502378,-0.8377970866507133,0.42646436956670775,-0.009534673702858232,0.0034463294153367907
22695,sirah,421,12,0.0012986002320639588,-0.013064795680344209,-0.03949204601422479,0.01336245465353637,-0.3141066528520705,-1.0880973634703714,0.29981791676916797,-0.008226142886400197,0.004838652793944011
1206,btn,411,11,0.0004962166979878193,-0.013244760477467437,-0.05844212017042347,0.0319525992154886,-0.19686882644904719,-0.6529400302490846,0.5285198045625231,-0.005718740276134646,0.007526020201332791
16717,br0,151,14,0.0022769270749225146,-0.013321535170738499,-0.04079939848927949,0.014156328147802495,-0.2799207974346296,-1.0473677194329338,0.3140134178972609,-0.011481526458146098,0.0018400087125923987
24818,k4nfuz,175,4,-0.001172290096260348,-0.013332282291476281,-0.04865154337072586,0.021986978787773295,-0.6006534568249465,-1.201306913649893,0.31582382006928233,-0.004187674026901401,0.009144608264574883
16947,perfecto,68,7,0.0033989895541666924,-0.01337483537342181,-0.061374035645704116,0.0346243648988605,-0.25770553591297957,-0.6818247595103686,0.5207857891069592,-0.01227362441287578,0.0011012109605460323
23193,vilby,130,6,-0.00014618300366567565,-0.013444241050913781,-0.03967517581584332,0.012786693714015756,-0.5378712515058732,-1.3175101135015874,0.2448071340026353,-0.007692706111539233,0.005751534939374549
21717,t3ns1on,166,5,0.0004102823969810667,-0.013457345781756008,-0.08073153414048077,0.05381684257696876,-0.2483790912420376,-0.5553925322068188,0.6082218415870216,-0.012821020880156154,0.000636324901599852
22673,makazze,203,8,-0.0018053917562629038,-0.013570821487782842,-0.03605828551374153,0.00891664253817585,-0.5045251289514766,-1.427012559842426,0.1966225360126627,-0.006630608565885818,0.006940212921897024
12945,blytz,251,15,0.0006157530047571567,-0.013598454971293373,-0.036032214029146366,0.008835304086559621,-0.33568040636806207,-1.3000846235116426,0.21456937966036735,-0.009920128652458792,0.0036783263188345816
21715,flayy,233,7,-0.001241787831431482,-0.013604153256286004,-0.03351107310514066,0.006302766592568652,-0.6320286309520194,-1.6721905789716638,0.1455171682729148,-0.007008838167137322,0.006595315089148685
22842,kensizor,136,7,6.256992286989895e-05,-0.01362261363348379,-0.04449795588778927,0.017252728620821688,-0.4080543041802246,-1.0796102102703784,0.32179106161062765,-0.010167415308867946,0.0034551983246158442
20794,leen,175,12,-0.0026267366890788276,-0.013780822834078938,-0.05444925300309534,0.026887607334937468,-0.21530010032003757,-0.7458214252579627,0.47141301478402237,-0.01342577804080946,0.0003550447932694778
23360,easy,163,10,-0.00023404353145536073,-0.013873750042280017,-0.03430188150950908,0.006554381424949046,-0.48583410187941317,-1.5363423269212368,0.1588300889060863,-0.010060553925211418,0.0038131961170686027
18140,f4stzin,121,11,0.002810499708339231,-0.013889805586521099,-0.06747445659049142,0.03969484541744923,-0.17414125476686412,-0.577561202583377,0.5763326667667533,-0.019704821465804236,-0.005815015879283143
20113,deko,155,6,0.0010211664656866145,-0.013911518528797392,-0.056860270290701675,0.02903723323310689,-0.3399224133480621,-0.832636464838182,0.4429901408463668,-0.013326518016943146,0.000585000511854246
19128,slight,143,15,-0.0017428209631348691,-0.01399196707333253,-0.04807914833772806,0.020095214191063006,-0.22731398748679624,-0.8803832878963631,0.3935140386452898,-0.01229151020982271,0.0017004568635098209
20702,jee,110,8,0.001681711767344849,-0.014131340576784661,-0.043533650222097736,0.015270969068528418,-0.40180844686635325,-1.136485910068932,0.29315843741632436,0.0026632144485232473,0.016794555025307904
13843,lucky,345,8,-0.0007113592061142844,-0.014518611261744724,-0.04473849658582017,0.01570127406233073,-0.40165151646546404,-1.1360420438663597,0.29333208853387016,-0.004111239732623146,0.010407371529121577
20123,regali,89,10,0.002178912281500235,-0.014693568916593064,-0.09581060907084316,0.06642347123765702,-0.12957999919441118,-0.4097679366571231,0.6915577224808315,-0.005544991403499561,0.009148577513093507
20084,togs,131,9,-8.023964941248694e-05,-0.014703408276508833,-0.042634242302605874,0.01322742574958821,-0.404643845764917,-1.213931537294751,0.2593917387577715,-0.01275449410854448,0.0019489141679643498
23461,pepe,53,7,0.00030535590506684644,-0.014777590023011824,-0.05306242836941134,0.023507248323387693,-0.3569818208323438,-0.9444851204933983,0.38138412391569126,-0.012165671265359852,0.00261191875765197
11777,maden,255,17,0.0012234644172521166,-0.014837410311629192,-0.041324623647414266,0.01164980302415588,-0.2880141580307705,-1.1875127952342037,0.2523564773700171,-0.009101162637543085,0.005736247674086108
16486,ztr,213,14,-0.00014316477479954048,-0.014875458047351634,-0.04994905403629099,0.020198137941587726,-0.24488033025855233,-0.9162582965875546,0.3762157551655105,-0.013741914243068254,0.001133543804283383
798,oskar,191,4,0.002008582143277899,-0.015104053290344456,-0.08163406557139749,0.051425958990708585,-0.36124928389915606,-0.7224985677983121,0.5222167658149719,-0.008386329736929784,0.006717723553414673
13287,bnc,141,19,0.0018964342156806424,-0.015149283381181882,-0.040878767276574586,0.01058020051421082,-0.2837880810677451,-1.2370035667556292,0.2319819918248715,-0.008948404259708373,0.006200879121473505
