hltv_player_id,maps,label,avg_rating,avg_swing,avg_adr,avg_kd_log,total_kills,total_deaths,win_rate,kill_diff
10570,54,dzt,0.7561851851851851,0.36666666666666664,76.33148148148148,-0.014961823646645736,853,848,0.5370370370370371,5
20423,221,zont1x,0.7561764705882353,0.7023981900452488,76.09321266968325,0.04764018115004928,3128,2982,0.6923076923076923,146
19711,111,snav,0.7560990990990991,0.3555855855855856,75.13513513513513,-0.019729924573038037,1553,1562,0.5045045045045045,-9
20948,308,lov1kus,0.7560681818181818,-0.5184090909090909,76.45551948051948,0.02232079071415131,4599,4411,0.4837662337662338,188
16487,208,eraa,0.7560432692307693,0.9141346153846155,78.14567307692307,0.20322309675078018,3580,2855,0.5769230769230769,725
23551,191,tomate,0.7557329842931937,0.5945549738219895,76.07748691099476,0.11213233693231901,2870,2545,0.5392670157068062,325
16340,34,bizinha,0.7557058823529411,-0.993235294117647,74.56764705882354,-0.14047558247497605,440,479,0.35294117647058826,-39
19733,372,demqq,0.7556774193548388,0.7128763440860215,75.63306451612904,0.08089913402868704,5708,5193,0.5268817204301075,515
8918,220,electronic,0.7555636363636363,-0.7685909090909091,74.77863636363637,-0.10794873395360016,3112,3382,0.4636363636363636,-270
14932,359,faven,0.7555236768802228,0.45793871866295266,75.6941504178273,0.0560403900126074,5633,5194,0.5821727019498607,439
22929,287,nota,0.7555052264808363,0.6697560975609756,76.68675958188153,0.03869612798421952,4340,4112,0.6167247386759582,228
23302,269,bluewh1te,0.7554349442379181,-0.39635687732342006,74.94014869888477,-0.08891066229345636,3914,4208,0.4758364312267658,-294
23668,21,amsalem,0.7551904761904762,-1.061904761904762,76.14285714285714,-0.095920500983699,322,345,0.42857142857142855,-23
9521,83,dobu,0.7551566265060241,0.12469879518072291,74.48795180722891,-0.056292290278976524,1152,1196,0.5662650602409639,-44
19044,194,f1ku,0.7551237113402062,0.8328865979381443,75.15979381443299,-0.0041339895759039125,2838,2772,0.5463917525773195,66
3055,44,flusha,0.7551136363636364,-0.7213636363636364,72.63863636363637,-0.21362564472767695,587,708,0.4090909090909091,-121
18775,38,twenty3,0.7548421052631579,0.46657894736842104,75.41842105263159,0.025637139795472177,544,526,0.4473684210526316,18
9811,102,plessen,0.7546764705882353,-1.4915686274509803,75.65588235294118,-0.15948744129227843,1412,1599,0.39215686274509803,-187
21263,227,olimp,0.7546299559471366,0.7749339207048458,76.115859030837,-0.07471723161408136,3311,3500,0.6035242290748899,-189
16555,133,ax1le,0.7545112781954887,0.37661654135338346,75.75714285714287,-0.015692145908748758,1927,1950,0.5112781954887218,-23
15369,242,redstar,0.754314049586777,0.4606198347107438,76.19628099173553,0.1007152447447029,3750,3329,0.5041322314049587,421
20003,42,shadiy,0.7542857142857142,-0.18571428571428572,76.6595238095238,0.028718408008002738,645,605,0.47619047619047616,40
23771,95,oz1k,0.7540421052631578,1.5998947368421053,75.2,0.09364997056435667,1387,1264,0.6210526315789474,123
9136,52,brehze,0.7537115384615384,0.28096153846153843,75.0673076923077,-0.032260338865147224,727,732,0.5961538461538461,-5
22460,305,riskyb0b,0.7537016393442623,-0.09754098360655737,75.20557377049181,-0.05356780952604438,4399,4517,0.5573770491803278,-118
23046,365,jambo,0.753586301369863,1.2745753424657535,77.53287671232877,0.13000131170188334,5974,5070,0.5561643835616439,904
19594,245,nbqq,0.7535795918367347,-0.09926530612244898,75.48040816326531,-0.020863531654415672,3702,3685,0.4816326530612245,17
17132,183,leomonster,0.7534918032786886,-0.3137158469945355,76.52513661202185,-0.09293138537683146,2671,2862,0.5136612021857924,-191
22967,68,ogwizard,0.7534558823529411,0.6254411764705882,76.96176470588235,0.10263180896168234,1104,983,0.47058823529411764,121
20422,90,owner,0.7532777777777778,-0.48711111111111105,75.45222222222222,-0.04201976741321826,1354,1332,0.4,22
5794,273,tabsen,0.7532161172161173,-0.2993040293040293,74.48058608058608,-0.12969147326359717,3654,4095,0.45787545787545786,-441
16693,274,flamez,0.7530948905109489,1.008795620437956,75.46094890510949,0.019516565960751377,4108,3996,0.6861313868613139,112
24664,24,killerpandas,0.753,0.11041666666666677,78.45,0.05440119307447274,406,378,0.4166666666666667,28
19920,261,kair0n,0.7529003831417624,0.06406130268199231,76.06436781609194,-0.004621709801897265,3871,3795,0.5402298850574713,76
16432,167,manguss,0.752874251497006,-0.5004790419161677,74.46107784431138,-0.05697766032774759,2474,2538,0.46706586826347307,-64
20228,269,j3kie,0.7527026022304832,0.4113382899628253,75.76691449814126,-0.023589182761893614,4064,4069,0.5055762081784386,-5
16885,247,woro2k,0.7525668016194331,0.9395141700404859,78.66315789473684,0.11272605951808352,4093,3557,0.5060728744939271,536
21619,25,spud,0.75256,0.5988,73.692,-0.039998296035919034,364,367,0.48,-3
20879,192,maxster,0.7525572916666667,0.56484375,75.52552083333333,0.07157998447968464,3027,2714,0.5416666666666666,313
19114,111,kylar,0.7525135135135135,0.09675675675675673,74.47477477477479,-0.012806623238417348,1559,1528,0.45045045045045046,31
19823,69,dukefissura,0.7524492753623188,-0.7257971014492753,75.77826086956522,-0.08219819443893249,1039,1095,0.4927536231884058,-56
23140,156,krazy,0.7521282051282051,0.6225641025641026,75.75705128205128,0.03362156764063019,2466,2316,0.5064102564102564,150
21762,68,cso,0.7519705882352942,-0.16088235294117648,75.03382352941176,-0.08093281271050302,939,983,0.5147058823529411,-44
14010,194,zmb,0.7519329896907216,-0.2944329896907217,75.3520618556701,-0.07330414372238803,2730,2850,0.5051546391752577,-120
24332,150,matheos,0.7519133333333333,-0.7220666666666666,74.416,-0.12423500428808178,2188,2392,0.4066666666666667,-204
23106,64,viggo,0.751734375,-0.77171875,76.4546875,-0.1146937295935415,981,1057,0.328125,-76
17325,62,nolkz,0.7514354838709677,-1.0006451612903227,73.81935483870969,-0.15963078011609136,858,974,0.3709677419354839,-116
9911,148,kreaz,0.7513378378378378,-0.5418918918918919,75.87702702702703,-0.08103719349745454,2102,2188,0.49324324324324326,-86
22476,86,virtuoso,0.7511744186046512,-0.4695348837209303,73.97441860465116,-0.06787742935129461,1238,1280,0.3953488372093023,-42
10827,176,prt,0.7509318181818181,0.20732954545454546,74.47897727272726,-0.021358405161658354,2570,2606,0.4431818181818182,-36
20572,31,kmrn,0.7506451612903225,1.3993548387096775,76.30322580645162,0.037539461267098805,476,447,0.5483870967741935,29
19918,32,b1,0.750625,-0.49,75.246875,-0.043948812767055874,409,411,0.53125,-2
19290,65,voltera,0.7504307692307692,-0.9473846153846154,74.61692307692309,-0.14369175467532558,925,1031,0.36923076923076925,-106
22182,195,ksloks,0.7504102564102565,0.32261538461538464,75.17589743589743,0.014047471974255507,2901,2745,0.49743589743589745,156
24192,24,bezymecc,0.7501666666666668,0.23500000000000001,77.42916666666666,0.040843556312983705,357,342,0.4583333333333333,15
22126,108,nyezin,0.7498055555555555,0.01722222222222223,74.84537037037038,-0.03199741472526745,1529,1540,0.4444444444444444,-11
24716,45,cld,0.7496888888888888,-0.05177777777777774,73.99555555555555,0.02021734165517639,645,622,0.4222222222222222,23
21983,339,chr1zn,0.7494837758112094,0.12595870206489676,75.50058997050148,-0.05941820578146942,4952,5204,0.5722713864306784,-252
20402,218,synyx,0.7493807339449542,-0.12628440366972477,75.11238532110092,-0.002126118426631516,3417,3360,0.536697247706422,57
21651,44,kl1o,0.749340909090909,-0.7768181818181819,73.89772727272727,-0.1300599888612013,609,669,0.5,-60
9483,232,destiny,0.7493146551724138,0.37038793103448275,75.90948275862068,0.006169428376666973,3421,3359,0.5603448275862069,62
20197,181,faydett,0.7492099447513813,-0.48237569060773483,74.19447513812155,-0.06299050058074716,2577,2692,0.46408839779005523,-115
22135,133,peeping,0.7491954887218045,-0.022932330827067707,75.5233082706767,0.00016800110128010586,1960,1893,0.518796992481203,67
16314,130,pancc,0.7491153846153846,0.2999230769230769,75.38615384615385,0.034348111636865936,1920,1836,0.5384615384615384,84
16717,151,br0,0.749112582781457,0.2705298013245034,75.13443708609272,-0.0017385487463226165,2120,2085,0.6026490066225165,35
20958,205,bajmi,0.7490341463414634,0.3289756097560976,74.77414634146342,-0.02043102918226859,3026,3012,0.6,14
23681,21,forzetsky,0.748904761904762,-0.8714285714285714,73.1952380952381,-0.20095785899253502,299,328,0.2857142857142857,-29
22473,160,qlocuu,0.74886875,-0.05037499999999998,74.531875,-0.04490376433981239,2345,2402,0.4875,-57
21741,33,sacrifice,0.7486666666666667,1.0672727272727272,76.54848484848485,0.07978546127935761,508,459,0.5454545454545454,49
20584,246,dem0n,0.7485975609756098,1.0102439024390244,74.2650406504065,0.08952243766878326,3786,3410,0.6707317073170732,376
21395,21,terryyy,0.7485714285714286,-1.3057142857142858,74.9047619047619,-0.03843264126654096,311,312,0.3333333333333333,-1
20808,21,tiger,0.7484285714285714,1.4533333333333334,76.28095238095239,0.15361319442566615,371,306,0.47619047619047616,65
24146,56,lezy,0.7483214285714286,-0.4655357142857143,74.5,-0.09912461495341583,796,832,0.39285714285714285,-36
23429,31,ph1nnn,0.7481612903225807,-0.534516129032258,73.76774193548388,-0.18730695100913267,379,431,0.3548387096774194,-52
20278,39,short,0.748102564102564,0.351025641025641,75.96410256410256,-0.00033018659182059123,522,530,0.5641025641025641,-8
18141,272,biguzera,0.7479485294117647,0.3859926470588235,74.94264705882354,-0.052188279810770274,3795,3934,0.5477941176470589,-139
18790,145,cacanito,0.7478827586206896,-0.9915862068965517,75.97862068965517,-0.07874183912638823,2120,2228,0.5241379310344828,-108
19173,25,fnk,0.74788,-0.814,73.66,-0.14297990592117762,347,390,0.36,-43
9766,308,hampus,0.7478409090909092,-0.10483766233766235,75.73766233766234,-0.09707645848088814,4421,4751,0.5584415584415584,-330
20451,202,abizz,0.7478019801980199,0.5138118811881188,74.6009900990099,-0.05032397622642585,2994,3066,0.5,-72
21971,47,brooxsy,0.7477234042553191,-0.44425531914893623,74.64468085106384,-0.08161297067408652,691,735,0.5531914893617021,-44
19123,25,arias,0.74772,-0.8644,74.116,-0.14422162495104646,384,431,0.44,-47
21630,145,pipw,0.747696551724138,0.034620689655172406,73.88689655172413,-0.05827832674856613,2179,2221,0.47586206896551725,-42
24123,27,sideffect,0.7476666666666667,-1.0525925925925927,73.03333333333333,-0.17112538692061335,395,447,0.5555555555555556,-52
20378,84,honda,0.7476666666666667,0.16190476190476194,75.21785714285714,-0.002900446038697937,1331,1267,0.38095238095238093,64
14394,139,tuurtle,0.7472949640287769,-0.2858273381294964,74.13309352517986,-0.08632741510275595,1880,2006,0.49640287769784175,-126
21921,285,rdnzao,0.7471333333333333,0.3195087719298246,75.23719298245614,0.01723782448974187,4274,4117,0.5824561403508772,157
22956,79,lash,0.7471139240506329,2.12,75.4,0.11202743507917792,1199,1044,0.43037974683544306,155
20122,161,freeze,0.7468819875776398,-1.3593167701863353,74.20559006211181,-0.22705287120570516,2134,2582,0.43478260869565216,-448
19738,257,djoko,0.7466575875486381,-0.3645525291828794,74.8260700389105,-0.057375807561311845,3853,3980,0.5719844357976653,-127
9220,92,shoowtime,0.7461086956521739,-0.8677173913043478,73.65,-0.16831927493621876,1238,1440,0.4782608695652174,-202
22703,140,moonwalk,0.7458214285714285,0.9137142857142857,73.93571428571428,-0.04233575611965291,2068,2105,0.7,-37
16920,244,sh1ro,0.7457909836065574,2.1798770491803277,77.55860655737705,0.32817454348515673,4129,2941,0.6680327868852459,1188
20304,245,staehr,0.7457551020408164,0.14404081632653062,74.36408163265307,-0.0347210936960502,3559,3584,0.5061224489795918,-25
19869,136,try,0.7457058823529411,1.5941911764705883,76.85882352941177,0.20907219276544892,2269,1783,0.5955882352941176,486
22564,219,noway,0.7455433789954338,0.3281278538812786,75.41004566210046,0.0238133403230359,3229,3054,0.6118721461187214,175
13229,35,snakes,0.7454571428571429,0.8928571428571429,73.64571428571428,-0.02240291732426716,521,512,0.42857142857142855,9
23007,34,pain,0.7453235294117647,0.09735294117647056,76.57352941176471,0.04923004551139202,545,490,0.4411764705882353,55
12004,469,clax,0.7451385927505331,0.5752665245202558,74.16396588486141,0.04775904749366349,7153,6682,0.5330490405117271,471
18979,218,prism,0.7451330275229358,-0.4658715596330275,74.4348623853211,-0.11028205025991096,3059,3361,0.4954128440366973,-302
22076,192,aw,0.744796875,-0.1096354166666667,74.31197916666666,-0.003668301326833972,2817,2735,0.5260416666666666,82
18706,103,freshie,0.7447766990291262,-0.17796116504854367,74.6378640776699,-0.0425085501552536,1500,1492,0.5145631067961165,8
14148,231,sjuush,0.7447575757575757,0.18588744588744588,74.78484848484848,-0.03332356268490893,3267,3298,0.5541125541125541,-31
20425,190,r1nkle,0.7447157894736842,0.649578947368421,76.52315789473684,0.15391687169247809,3074,2563,0.49473684210526314,511
21272,25,tak,0.74464,-0.4716,74.06,-0.12547898952360875,357,378,0.36,-21
23318,24,rinn,0.7444166666666666,-0.8908333333333333,74.22916666666667,-0.08663966041101988,308,332,0.375,-24
1646,34,zaaz,0.7444117647058823,-0.8323529411764706,75.33529411764707,-0.1500247280752617,464,497,0.47058823529411764,-33
11940,192,nealan,0.7444062499999999,-0.30046875,74.0203125,-0.09531865445397131,2732,2924,0.5052083333333334,-192
19703,274,ryujin,0.7443978102189781,0.11649635036496352,74.22664233576641,-0.04985197112804215,4105,4173,0.4562043795620438,-68
7398,109,dupreeh,0.7443577981651377,-0.3855963302752294,75.1137614678899,-0.029000597911987985,1644,1644,0.4036697247706422,0
11739,210,shz,0.7440904761904761,0.22195238095238093,74.58571428571429,-0.006280775521357018,3023,2907,0.5380952380952381,116
25033,29,cr1a,0.7433793103448276,-1.923103448275862,72.78620689655173,-0.12222183742049832,396,440,0.20689655172413793,-44
22362,187,xureba,0.7433101604278075,0.38946524064171123,74.62727272727273,0.045664056605119976,2719,2570,0.5561497326203209,149
24772,113,nardes,0.743212389380531,1.3541592920353984,75.57345132743362,0.12697204281823593,1742,1501,0.4336283185840708,241
20301,204,tauson,0.7431470588235294,0.17715686274509804,74.43382352941177,0.009662319685267233,3020,2913,0.5392156862745098,107
13843,345,lucky,0.742927536231884,0.9965217391304348,74.96202898550725,0.1041116562916647,5279,4621,0.4782608695652174,658
14799,79,brett,0.7429113924050632,-1.1559493670886074,73.8,-0.18040851527856325,1096,1281,0.4810126582278481,-185
21100,96,zede,0.7428854166666667,-0.05739583333333335,74.41875,0.016411679452372856,1422,1371,0.4791666666666667,51
8488,276,zedko,0.7427572463768116,-0.00670289855072463,74.25108695652173,-0.06024738582911035,4145,4234,0.4601449275362319,-89
13230,91,motm,0.7427472527472528,0.15120879120879116,74.57582417582417,0.00689006472036335,1284,1241,0.6043956043956044,43
21621,112,moseyuh,0.7427053571428571,0.41500000000000004,74.41607142857143,0.020453104443373858,1692,1618,0.5535714285714286,74
18850,272,jimpphat,0.7424889705882353,1.2641911764705882,74.54301470588236,0.10033679996836867,4039,3603,0.5882352941176471,436
21431,280,sstinix,0.7423964285714286,-0.15089285714285713,74.57249999999999,-0.014952850959005845,4044,4040,0.5,4
13915,221,yekindar,0.7423167420814479,-0.40579185520361993,74.51855203619908,-0.09008646544709299,3121,3341,0.583710407239819,-220
23762,88,z1k4,0.7422159090909091,1.8748863636363637,76.69772727272726,0.18073280832446664,1464,1168,0.6590909090909091,296
16551,171,westmelon,0.7421812865497076,-0.34,74.31988304093568,-0.07552735497506355,2424,2551,0.49707602339181284,-127
17288,34,izaa,0.7421764705882353,-0.9141176470588235,73.6970588235294,-0.2494083235069952,442,527,0.35294117647058826,-85
20593,47,airax,0.7414468085106383,-1.3338297872340426,72.2,-0.2896418945659543,605,767,0.23404255319148937,-162
23961,58,legy,0.7413965517241379,-0.9779310344827586,73.34482758620689,-0.16519149394635022,808,934,0.3103448275862069,-126
16893,31,stamina,0.7413870967741936,1.125483870967742,74.76129032258065,0.03542634053329739,474,459,0.5806451612903226,15
16971,22,zewts,0.7413181818181819,0.16272727272727272,74.77727272727272,-0.029020428523567808,333,338,0.45454545454545453,-5
21665,164,jba,0.741298780487805,0.18231707317073173,74.32439024390244,0.05216900913380598,2441,2273,0.5365853658536586,168
15385,31,kaluber,0.741258064516129,-0.3577419354838709,73.7709677419355,-0.1278485557962793,449,476,0.3548387096774194,-27
22613,221,huasopeek,0.7409954751131221,0.300316742081448,73.71357466063348,-0.004610341286484697,3186,3119,0.5339366515837104,67
20690,244,zock,0.7409057377049181,0.12040983606557372,75.19754098360656,-0.013025798781912916,3532,3526,0.5655737704918032,6
21163,100,susp,0.74087,-0.6034,73.497,-0.14480101801056905,1366,1509,0.51,-143
16147,266,cptkurtka023,0.7408007518796993,0.0066165413533834745,74.23157894736842,-0.08677107811249171,3895,4119,0.5902255639097744,-224
24243,45,nami,0.7407777777777778,-0.47200000000000003,75.19555555555556,-0.12029607694443527,621,673,0.4444444444444444,-52
12027,164,krad,0.7404756097560976,-0.3520731707317073,73.38963414634146,-0.11120116684111708,2253,2451,0.524390243902439,-198
18744,171,z4kr,0.7404327485380118,1.3066666666666666,75.6391812865497,0.11846957977753735,2642,2279,0.49707602339181284,363
21288,226,venomzera,0.7403628318584071,1.020486725663717,74.24778761061947,0.0062616901641799885,3302,3201,0.5398230088495575,101
23628,183,kusme,0.740344262295082,-0.44863387978142083,72.8431693989071,-0.09919569243368767,2580,2756,0.453551912568306,-176
22474,54,polo,0.7402592592592592,0.6572222222222223,75.44444444444444,0.039729099205741844,816,771,0.42592592592592593,45
20607,224,buda,0.7402142857142857,0.13392857142857145,73.24151785714285,-0.05949082134085435,3139,3179,0.5401785714285714,-40
22008,48,swiz,0.7402083333333334,-0.6749999999999999,74.33333333333333,-0.04769214823688863,721,743,0.4583333333333333,-22
22325,251,sowalio,0.7399760956175299,0.15745019920318726,73.76613545816733,-0.013564340681302255,3602,3593,0.4940239043824701,9
20026,164,chayjesus,0.7399390243902438,0.38347560975609757,74.38231707317074,0.05475386007089351,2387,2219,0.6646341463414634,168
8605,80,somebody,0.739925,0.22287500000000002,74.42625000000001,-0.06648196472511957,1107,1162,0.475,-55
24863,125,timo,0.73988,0.19776,74.328,-0.04841947529608274,1877,1950,0.608,-73
16726,195,phzy,0.739651282051282,1.644923076923077,75.95384615384616,0.16017491931014025,3029,2526,0.558974358974359,503
21447,49,xdeniszera,0.7391632653061224,-0.1263265306122449,75.41224489795918,0.03472805113378467,719,682,0.40816326530612246,37
14956,31,yourwombat,0.7389677419354839,0.4309677419354839,74.12258064516129,-0.06944123724984076,431,447,0.41935483870967744,-16
14494,146,junior,0.7388150684931507,1.459931506849315,76.77876712328768,0.1828446554985509,2216,1819,0.5684931506849316,397
20405,32,amc,0.73871875,-0.318125,76.2,-0.0015289683711189887,456,442,0.53125,14
20872,60,nexius,0.7385166666666667,-0.3988333333333334,74.18,-0.12025875201803264,869,953,0.45,-84
20349,87,casey,0.7383448275862069,-0.6202298850574712,74.12413793103448,-0.12501880641560686,1229,1376,0.4482758620689655,-147
14419,71,roej,0.7383380281690141,0.267887323943662,73.8,-0.045271875602778414,1053,1060,0.43661971830985913,-7
19698,111,adams,0.7381531531531532,-0.7703603603603604,73.65225225225225,-0.050373749498610086,1615,1654,0.45045045045045046,-39
19592,325,headtr1ck,0.7381169230769231,0.894523076923077,75.99230769230769,0.16588078146063873,5138,4231,0.5969230769230769,907
8566,35,lucas1,0.7379428571428571,-0.04428571428571423,73.05714285714286,-0.08294150449557523,446,481,0.34285714285714286,-35
18894,72,t9rnay,0.7378194444444444,0.5051388888888888,73.74027777777778,-0.02007875764058563,1007,1017,0.4722222222222222,-10
23672,35,dylan,0.7378,-0.2877142857142857,72.20571428571428,-0.14231581634817622,491,538,0.42857142857142855,-47
19761,22,dementor,0.7376818181818181,-1.1181818181818182,72.36363636363636,-0.17368885256080321,324,387,0.18181818181818182,-63
7592,232,device,0.7373232758620689,0.7258189655172415,75.38405172413792,0.11819673413443386,3558,3085,0.5129310344827587,473
14737,185,meyern,0.7373027027027027,0.28643243243243244,73.96594594594595,0.03676297829219597,2773,2596,0.5027027027027027,177
20564,109,d4rty,0.7372935779816513,0.5394495412844036,73.55045871559633,-0.01670843139994029,1591,1580,0.5871559633027523,11
24203,104,jorko,0.7372500000000001,1.6646153846153846,75.65,0.11857391664753042,1660,1426,0.4807692307692308,234
12290,129,perx,0.736875968992248,0.5771317829457364,72.9108527131783,0.019021135529707082,1809,1750,0.46511627906976744,59
22421,64,rainny,0.7366875,-0.64671875,74.3578125,-0.021901685658381638,945,948,0.46875,-3
24176,228,mokuj1n,0.7365482456140351,0.6399999999999999,74.42850877192983,0.010251595420551315,3309,3200,0.5921052631578947,109
13249,84,osee,0.736452380952381,1.3572619047619048,74.57857142857144,0.1566660008691962,1233,1042,0.6071428571428571,191
8324,54,morelz,0.7363518518518518,-1.164259259259259,73.36666666666667,-0.15508057281496598,745,848,0.4074074074074074,-103
20521,84,alisson,0.7361428571428571,0.16797619047619047,74.5202380952381,0.028321372542633175,1265,1180,0.5119047619047619,85
20282,234,krasnal,0.7360427350427351,-0.22649572649572652,73.77905982905983,-0.04705987574601992,3371,3486,0.5213675213675214,-115
16029,337,heap,0.7358635014836795,-0.04528189910979228,73.93026706231454,-0.037087943406553386,5037,5051,0.42729970326409494,-14
20157,21,lub,0.7355714285714287,-1.487142857142857,76.95238095238095,-0.10678375436732408,291,316,0.42857142857142855,-25
22878,90,senka,0.7355222222222223,-1.0962222222222222,71.53333333333333,-0.18888160691168462,1173,1367,0.6444444444444445,-194
21386,50,lampada,0.7354600000000001,-1.1312,71.524,-0.10751835721382358,685,742,0.38,-57
24558,59,maaxg1,0.7354406779661017,-0.7289830508474576,72.54406779661018,-0.06375335034443418,815,833,0.3559322033898305,-18
20104,158,s1n,0.7353481012658228,0.1587974683544304,73.56202531645569,0.03422732271943423,2189,2117,0.6012658227848101,72
22368,37,max,0.7353243243243244,-1.454864864864865,75.17837837837837,-0.07424322801521703,486,502,0.5945945945945946,-16
24725,48,qw1nk1,0.7350208333333333,-0.21958333333333338,73.41875,-0.06321051657447647,656,689,0.625,-33
21784,356,simke,0.7347865168539326,-0.010561797752808988,73.44719101123596,-0.06064135508450924,5220,5458,0.5196629213483146,-238
19705,110,chop,0.7343636363636363,0.4084545454545454,73.45272727272727,0.027801182962296566,1564,1480,0.6,84
21779,360,nut-nut,0.7342972222222222,0.6194166666666666,72.41361111111111,0.020559647990503697,5300,5019,0.5777777777777777,281
23085,41,magic,0.7340487804878049,-0.3882926829268292,73.39756097560976,-0.10748193892254757,541,590,0.36585365853658536,-49
22969,37,misha,0.7339729729729729,-0.6802702702702703,72.54324324324324,-0.11586000414044331,544,601,0.5405405405405406,-57
24295,23,redi,0.7339565217391304,-0.6208695652173912,72.6304347826087,-0.15692203782821165,312,352,0.391304347826087,-40
21001,300,mzinho,0.73393,0.26963333333333334,73.53533333333333,-0.027838560772545484,4405,4449,0.5933333333333334,-44
23665,24,r3lifwow,0.7339166666666667,0.36500000000000005,72.25416666666666,-0.14706467393344444,301,338,0.375,-37
23767,60,adrien,0.73375,-0.47416666666666674,74.44666666666667,-0.06876635807801283,858,881,0.43333333333333335,-23
19133,20,rossi,0.7335499999999999,-0.4405,72.41499999999999,-0.18122436754140886,270,318,0.35,-48
12810,437,shock,0.7335491990846681,0.44679633867276886,72.65720823798627,-0.0005422433460128726,6460,6287,0.5217391304347826,173
24749,124,guty,0.733524193548387,-0.4505645161290323,72.03064516129032,-0.1451358257999561,1722,1916,0.46774193548387094,-194
19899,255,krimbo,0.7335019607843137,0.7967058823529412,73.34156862745097,0.07773971712159275,3686,3333,0.4588235294117647,353
20229,315,moriisko,0.7334888888888889,-0.3613015873015873,72.98158730158731,-0.10608075385665984,4491,4807,0.49206349206349204,-316
22364,154,j0w,0.7334675324675324,-0.35746753246753243,72.12792207792208,-0.13307079376337153,2127,2369,0.3961038961038961,-242
21213,91,ersin,0.7332307692307692,-0.49681318681318676,72.71978021978022,-0.10475615544261278,1279,1398,0.34065934065934067,-119
3849,296,jw,0.7331351351351352,0.31462837837837837,74.98682432432432,-0.01924475512133556,4481,4404,0.4594594594594595,77
21284,220,happ,0.7330818181818182,0.05768181818181819,73.73045454545455,0.033340474711491395,3163,2995,0.4863636363636364,168
9115,97,dexter,0.7330721649484536,-0.3959793814432989,73.61134020618557,-0.16773798481780422,1375,1531,0.4845360824742268,-156
17116,264,ragga,0.7329772727272728,-0.27742424242424246,73.22386363636363,-0.09944619040267577,3858,4188,0.4583333333333333,-330
18456,60,fostar,0.7327166666666667,-0.22716666666666666,72.95,-0.09412665528756885,815,872,0.48333333333333334,-57
16723,384,cabbi,0.732703125,-0.31979166666666664,73.934375,-0.06620724248657552,5628,5804,0.4817708333333333,-176
7687,89,nitr0,0.7326741573033708,0.8414606741573034,73.4314606741573,0.047299411076065966,1213,1140,0.6966292134831461,73
22864,228,robo,0.7325877192982456,-0.47092105263157896,74.30438596491229,-0.07068951699129838,3269,3431,0.5921052631578947,-162
18240,270,smash,0.7325666666666667,0.26092592592592595,72.7,-0.045128061499042575,3772,3864,0.5037037037037037,-92
18838,120,hext,0.7324,0.9746666666666666,73.17,0.027296397237805504,1609,1547,0.6666666666666666,62
23150,119,rzk,0.7323865546218488,-0.5435294117647059,71.97394957983192,-0.1346135398909846,1647,1837,0.4789915966386555,-190
15569,245,sapec,0.7320938775510204,-0.10359183673469385,72.90163265306123,-0.09075969557964485,3555,3793,0.46938775510204084,-238
17039,58,deco,0.7318793103448276,0.23189655172413798,72.78103448275863,-0.07167052558647755,807,853,0.4482758620689655,-46
20244,26,savage,0.7318076923076924,0.04500000000000007,72.0,0.03097378491268051,362,360,0.5769230769230769,2
13287,141,bnc,0.7315602836879433,-0.4205673758865248,73.5836879432624,-0.1041974237877665,1993,2157,0.524822695035461,-164
22880,202,m1quse,0.731539603960396,-0.5611881188118811,72.71881188118812,-0.07476967738382088,2843,2996,0.5445544554455446,-153
15060,43,neuz,0.7313953488372092,-0.6393023255813953,72.84186046511627,-0.09990250198318626,638,694,0.4186046511627907,-56
21800,40,poppins,0.731325,-1.5015,72.8125,-0.2635425644293167,507,622,0.35,-115
19236,352,kensi,0.7312386363636364,-0.8504545454545455,74.27414772727273,-0.07258837940104258,5013,5258,0.53125,-245
284,40,jackz,0.73115,0.7332500000000001,72.7825,0.031582716566606064,586,553,0.475,33
20085,281,kauez,0.7311423487544484,0.47145907473309606,74.05124555160143,-0.005592079979864313,4022,4014,0.604982206405694,8
20782,55,goody,0.7311090909090909,-1.1843636363636363,73.16909090909091,-0.08217451454090886,820,860,0.4,-40
16865,25,magic,0.7310800000000001,-2.4748,72.976,-0.17761462277494064,348,407,0.4,-59
22680,57,polbandana,0.7310526315789474,-0.03666666666666663,73.50350877192982,-0.06551502527198969,813,818,0.5087719298245614,-5
19015,156,bymas,0.7308525641025642,0.28564102564102567,73.65448717948718,0.041895780198476174,2287,2147,0.5384615384615384,140
11942,114,buster,0.7307807017543859,-0.5089473684210527,72.32543859649122,-0.043044131910640576,1603,1605,0.47368421052631576,-2
12872,27,apocdud,0.7307777777777777,0.44703703703703696,71.97777777777777,-0.051258528440807756,384,398,0.4444444444444444,-14
20689,92,hezz,0.7307065217391304,-0.4509782608695652,73.20652173913044,-0.08095528290381834,1316,1394,0.40217391304347827,-78
20358,310,volt,0.7307032258064516,0.3736451612903226,72.52967741935484,-0.03975163517707632,4459,4550,0.5548387096774193,-91
22535,86,dwushka,0.7305348837209302,-0.4403488372093023,72.59883720930233,-0.029008833357645678,1237,1254,0.43023255813953487,-17
20084,131,togs,0.730381679389313,-0.2261832061068702,74.07786259541986,0.05139272468092911,2003,1838,0.5190839694656488,165
20531,38,abm,0.7303157894736841,-1.2876315789473685,70.93947368421053,-0.2822133186809386,473,598,0.2894736842105263,-125
